6534,0.0,0.0,24
6535,4.0,6.0,24
6536,8.0,6.0,21
6537,7.0,6.0,19
6538,6.0,6.0,24
6539,1.0,3.0,23
6540,7.0,5.0,24
6541,1.0,0.0,22
6542,2.0,4.0,18
6543,5.0,5.0,23
6544,9.0,10.0,24
6545,4.0,4.0,21
6546,7.0,8.0,24
6547,9.0,8.0,24
6548,3.0,4.0,24
6549,9.0,9.0,20
6550,6.0,5.0,24
6551,0.0,1.0,19
6552,4.0,5.0,23
6553,3.0,3.0,20
6554,5.0,5.0,24
6555,0.0,1.0,19
6556,10.0,10.0,20
6557,3.0,4.0,21
6558,4.0,2.0,24
6559,4.0,6.0,22
6560,7.0,9.0,18
6561,8.0,7.0,19
6562,9.0,8.0,24
6563,9.0,10.0,22
6564,7.0,9.0,19
6565,0.0,0.0,19
6566,4.0,5.0,21
6567,3.0,2.0,22
6568,1.0,2.0,21
6569,9.0,9.0,19
6570,10.0,10.0,24
6571,5.0,5.0,20
6572,0.0,0.0,23
6573,10.0,10.0,19
6574,5.0,6.0,20
6575,10.0,8.0,18
6576,1.0,0.0,21
6577,10.0,10.0,20
6578,2.0,4.0,24
6579,5.0,4.0,20
6580,5.0,6.0,24
6581,4.0,5.0,23
6582,6.0,7.0,24
6583,5.0,7.0,19
6584,0.0,0.0,22
6585,4.0,2.0,22
6586,6.0,7.0,24
6587,3.0,2.0,18
6588,2.0,1.0,24
6589,8.0,9.0,21
6590,1.0,3.0,24
6591,3.0,4.0,22
6592,2.0,3.0,18
6593,10.0,10.0,19
6594,0.0,0.0,19
6595,6.0,7.0,24
6596,5.0,7.0,24
6597,4.0,4.0,24
6598,7.0,9.0,18
6599,5.0,5.0,24
6600,0.0,2.0,19
6601,6.0,6.0,18
6602,8.0,7.0,23
6603,9.0,10.0,22
6604,2.0,1.0,18
6605,0.0,0.0,18
6606,10.0,10.0,21
6607,10.0,8.0,18
6608,6.0,7.0,23
6609,3.0,1.0,23
6610,8.0,8.0,21
6611,4.0,2.0,19
6612,6.0,6.0,22
6613,7.0,8.0,20
6614,7.0,8.0,24
6615,3.0,2.0,24
6616,4.0,2.0,20
6617,10.0,8.0,21
6618,5.0,6.0,22
6619,8.0,9.0,20
6620,6.0,8.0,23
6621,6.0,7.0,18
6622,8.0,8.0,21
6623,1.0,2.0,21
6624,3.0,1.0,19
6625,3.0,2.0,21
6626,3.0,3.0,18
6627,8.0,7.0,22
6628,7.0,8.0,18
6629,9.0,10.0,18
6630,8.0,8.0,18
6631,6.0,5.0,18
6632,9.0,9.0,21
6633,9.0,10.0,24
6634,4.0,2.0,22
6635,9.0,9.0,23
6636,9.0,8.0,24
6637,6.0,7.0,21
6638,8.0,6.0,24
6639,6.0,7.0,20
6640,3.0,3.0,21
6641,7.0,9.0,18
6642,10.0,10.0,18
6643,9.0,10.0,22
6644,3.0,4.0,24
6645,6.0,7.0,19
6646,2.0,2.0,20
6647,0.0,0.0,20
6648,8.0,8.0,20
6649,10.0,10.0,23
6650,9.0,8.0,21
6651,8.0,8.0,18
6652,7.0,6.0,22
6653,2.0,1.0,23
6654,3.0,3.0,18
6655,2.0,0.0,24
6656,1.0,0.0,19
6657,7.0,8.0,21
6658,2.0,4.0,21
6659,7.0,9.0,24
6660,5.0,5.0,18
6661,2.0,1.0,19
6662,10.0,10.0,22
6663,4.0,3.0,20
6664,2.0,0.0,24
6665,9.0,8.0,24
6666,10.0,10.0,22
6667,5.0,4.0,18
6668,8.0,10.0,23
6669,9.0,9.0,22
6670,4.0,4.0,19
6671,5.0,4.0,23
6672,9.0,10.0,20
6673,2.0,1.0,21
6674,2.0,3.0,23
6675,2.0,2.0,19
6676,8.0,9.0,20
6677,3.0,4.0,24
6678,10.0,9.0,19
6679,0.0,0.0,22
6680,2.0,3.0,23
6681,5.0,3.0,21
6682,0.0,0.0,21
6683,2.0,2.0,18
6684,10.0,10.0,22
6685,1.0,0.0,20
6686,6.0,7.0,22
6687,9.0,7.0,20
6688,3.0,5.0,24
6689,3.0,4.0,19
6690,6.0,4.0,18
6691,9.0,8.0,22
6692,4.0,5.0,20
6693,8.0,6.0,19
6694,6.0,4.0,20
6695,5.0,4.0,24
6696,6.0,6.0,24
6697,4.0,5.0,18
6698,10.0,10.0,19
6699,6.0,5.0,18
6700,4.0,6.0,24
6701,3.0,4.0,22
6702,2.0,2.0,20
6703,6.0,5.0,19
6704,6.0,8.0,23
6705,5.0,5.0,22
6706,6.0,8.0,21
6707,5.0,7.0,21
6708,3.0,4.0,20
6709,8.0,7.0,18
6710,9.0,10.0,22
6711,7.0,5.0,18
6712,4.0,5.0,23
6713,0.0,0.0,20
6714,10.0,8.0,19
6715,10.0,10.0,18
6716,4.0,5.0,18
6717,10.0,10.0,24
6718,4.0,3.0,22
6719,8.0,7.0,18
6720,5.0,4.0,22
6721,0.0,0.0,18
6722,0.0,2.0,22
6723,3.0,5.0,21
6724,7.0,5.0,24
6725,9.0,7.0,24
6726,7.0,6.0,24
6727,9.0,8.0,20
6728,0.0,1.0,22
6729,9.0,7.0,18
6730,1.0,3.0,20
6731,2.0,2.0,20
6732,8.0,7.0,22
6733,3.0,5.0,20
6734,2.0,3.0,21
6735,7.0,7.0,18
6736,1.0,0.0,20
6737,5.0,5.0,19
6738,4.0,2.0,24
6739,0.0,0.0,19
6740,6.0,6.0,24
6741,3.0,4.0,23
6742,9.0,7.0,19
6743,2.0,4.0,23
6744,0.0,2.0,24
6745,1.0,0.0,24
6746,10.0,10.0,19
6747,8.0,7.0,24
6748,8.0,7.0,18
6749,6.0,8.0,20
6750,4.0,3.0,20
6751,7.0,5.0,22
6752,1.0,1.0,19
6753,7.0,6.0,24
6754,9.0,8.0,21
6755,4.0,2.0,23
6756,9.0,10.0,21
6757,2.0,3.0,24
6758,10.0,10.0,21
6759,6.0,6.0,21
6760,3.0,2.0,21
6761,1.0,3.0,20
6762,1.0,1.0,19
6763,5.0,5.0,24
6764,7.0,9.0,23
6765,4.0,2.0,18
6766,9.0,8.0,23
6767,10.0,9.0,19
6768,3.0,1.0,18
6769,9.0,9.0,24
6770,1.0,2.0,19
6771,5.0,7.0,18
6772,5.0,7.0,23
6773,1.0,2.0,20
6774,1.0,1.0,19
6775,4.0,2.0,22
6776,10.0,9.0,21
6777,4.0,3.0,21
6778,10.0,10.0,18
6779,2.0,3.0,21
6780,2.0,1.0,24
6781,10.0,10.0,19
6782,9.0,10.0,18
6783,0.0,0.0,24
6784,5.0,6.0,23
6785,2.0,1.0,20
6786,6.0,8.0,19
6787,10.0,10.0,21
6788,6.0,8.0,18
6789,0.0,0.0,19
6790,0.0,1.0,24
6791,6.0,6.0,21
6792,2.0,4.0,18
6793,5.0,6.0,18
6794,8.0,10.0,22
6795,7.0,6.0,23
6796,0.0,0.0,19
6797,10.0,10.0,18
6798,9.0,8.0,20
6799,9.0,8.0,22
6800,4.0,5.0,24
6801,9.0,10.0,18
6802,3.0,5.0,18
6803,10.0,10.0,24
6804,1.0,3.0,19
6805,6.0,7.0,24
6806,10.0,10.0,18
6807,2.0,0.0,20
6808,10.0,10.0,19
6809,3.0,3.0,19
6810,3.0,4.0,21
6811,5.0,7.0,21
6812,8.0,6.0,18
6813,6.0,7.0,20
6814,10.0,10.0,18
6815,5.0,6.0,22
6816,0.0,0.0,21
6817,8.0,9.0,20
6818,4.0,4.0,20
6819,10.0,10.0,19
6820,1.0,2.0,18
6821,7.0,8.0,22
6822,8.0,6.0,24
6823,2.0,3.0,21
6824,10.0,9.0,18
6825,10.0,8.0,18
6826,4.0,6.0,20
6827,7.0,9.0,18
6828,1.0,1.0,23
6829,8.0,9.0,19
6830,10.0,10.0,19
6831,10.0,10.0,18
6832,1.0,3.0,20
6833,5.0,5.0,20
6834,7.0,7.0,21
6835,1.0,2.0,18
6836,5.0,5.0,22
6837,1.0,3.0,18
6838,4.0,4.0,20
6839,10.0,10.0,20
6840,5.0,5.0,21
6841,5.0,3.0,21
6842,1.0,0.0,19
6843,4.0,3.0,21
6844,10.0,9.0,18
6845,5.0,4.0,24
6846,4.0,2.0,24
6847,0.0,1.0,18
6848,8.0,7.0,24
6849,5.0,4.0,23
6850,6.0,7.0,23
6851,0.0,1.0,18
6852,10.0,9.0,22
6853,2.0,3.0,18
6854,9.0,10.0,21
6855,2.0,1.0,18
6856,6.0,4.0,21
6857,2.0,3.0,19
6858,9.0,8.0,20
6859,0.0,1.0,20
6860,2.0,3.0,19
6861,9.0,8.0,24
6862,4.0,5.0,21
6863,1.0,0.0,20
6864,6.0,5.0,24
6865,3.0,1.0,18
6866,10.0,8.0,24
6867,7.0,9.0,18
6868,7.0,8.0,19
6869,7.0,6.0,23
6870,1.0,0.0,19
6871,5.0,7.0,22
6872,1.0,2.0,20
6873,4.0,5.0,20
6874,4.0,5.0,19
6875,10.0,9.0,20
6876,10.0,10.0,24
6877,1.0,3.0,22
6878,2.0,1.0,24
6879,5.0,7.0,22
6880,3.0,3.0,23
6881,8.0,6.0,24
6882,9.0,10.0,24
6883,1.0,3.0,23
6884,6.0,8.0,22
6885,3.0,1.0,22
6886,0.0,0.0,23
6887,1.0,3.0,23
6888,3.0,4.0,18
6889,3.0,4.0,23
6890,9.0,9.0,21
6891,0.0,0.0,18
6892,2.0,1.0,20
6893,10.0,10.0,24
6894,1.0,3.0,23
6895,4.0,5.0,24
6896,0.0,0.0,19
6897,8.0,6.0,22
6898,8.0,10.0,19
6899,5.0,3.0,20
6900,4.0,5.0,23
6901,10.0,10.0,19
6902,7.0,7.0,22
6903,2.0,0.0,21
6904,6.0,8.0,24
6905,6.0,4.0,20
6906,9.0,8.0,19
6907,9.0,10.0,24
6908,5.0,5.0,19
6909,0.0,0.0,20
6910,5.0,6.0,21
6911,2.0,1.0,23
6912,8.0,8.0,19
6913,8.0,9.0,20
6914,9.0,10.0,23
6915,10.0,8.0,23
6916,6.0,4.0,20
6917,9.0,8.0,22
6918,0.0,0.0,21
6919,1.0,0.0,23
6920,6.0,8.0,20
6921,6.0,8.0,20
6922,0.0,1.0,23
6923,9.0,7.0,18
6924,0.0,1.0,18
6925,0.0,0.0,18
6926,0.0,0.0,23
6927,2.0,2.0,20
6928,4.0,4.0,23
6929,2.0,3.0,18
6930,4.0,2.0,23
6931,10.0,10.0,24
6932,0.0,2.0,23
6933,6.0,5.0,21
6934,1.0,2.0,20
6935,1.0,0.0,19
6936,4.0,5.0,18
6937,2.0,3.0,23
6938,1.0,2.0,20
6939,0.0,1.0,18
6940,1.0,0.0,18
6941,6.0,4.0,20
6942,3.0,2.0,18
6943,5.0,6.0,23
6944,6.0,6.0,22
6945,0.0,0.0,23
6946,10.0,8.0,20
6947,3.0,3.0,22
6948,10.0,10.0,19
6949,1.0,0.0,23
6950,4.0,3.0,18
6951,0.0,0.0,23
6952,2.0,3.0,22
6953,5.0,5.0,23
6954,9.0,10.0,19
6955,9.0,7.0,19
6956,7.0,6.0,20
6957,0.0,0.0,24
6958,0.0,0.0,19
6959,0.0,1.0,24
6960,4.0,4.0,24
6961,1.0,2.0,24
6962,3.0,5.0,18
6963,0.0,1.0,24
6964,10.0,9.0,20
6965,2.0,2.0,18
6966,4.0,4.0,23
6967,2.0,1.0,19
6968,3.0,3.0,21
6969,8.0,9.0,21
6970,6.0,5.0,20
6971,10.0,8.0,22
6972,6.0,5.0,20
6973,10.0,10.0,22
6974,9.0,10.0,20
6975,9.0,7.0,19
6976,0.0,0.0,20
6977,7.0,6.0,19
6978,2.0,1.0,22
6979,10.0,10.0,20
6980,0.0,0.0,18
6981,6.0,6.0,18
6982,4.0,4.0,21
6983,7.0,5.0,22
6984,8.0,8.0,19
6985,6.0,8.0,18
6986,0.0,2.0,21
6987,0.0,0.0,18
6988,6.0,4.0,21
6989,6.0,5.0,19
6990,2.0,2.0,24
6991,2.0,0.0,21
6992,4.0,4.0,19
6993,7.0,9.0,20
6994,3.0,5.0,19
6995,6.0,5.0,24
6996,0.0,2.0,23
6997,8.0,6.0,22
6998,10.0,9.0,20
6999,2.0,0.0,18
7000,3.0,4.0,18
7001,4.0,5.0,20
7002,7.0,7.0,18
7003,7.0,7.0,24
7004,5.0,5.0,19
7005,7.0,8.0,20
7006,3.0,4.0,22
7007,3.0,4.0,23
7008,1.0,1.0,24
7009,5.0,5.0,21
7010,7.0,8.0,20
7011,3.0,2.0,18
7012,3.0,5.0,22
7013,8.0,10.0,23
7014,0.0,0.0,22
7015,5.0,7.0,21
7016,9.0,10.0,24
7017,6.0,4.0,22
7018,0.0,1.0,20
7019,3.0,4.0,18
7020,0.0,2.0,20
7021,7.0,6.0,18
7022,3.0,4.0,19
7023,7.0,5.0,21
7024,8.0,8.0,21
7025,1.0,0.0,23
7026,7.0,5.0,19
7027,1.0,2.0,18
7028,3.0,3.0,18
7029,1.0,2.0,19
7030,3.0,4.0,19
7031,9.0,7.0,19
7032,2.0,0.0,19
7033,10.0,9.0,20
7034,0.0,1.0,20
7035,7.0,5.0,23
7036,1.0,2.0,18
7037,9.0,9.0,24
7038,1.0,1.0,20
7039,0.0,0.0,23
7040,4.0,5.0,18
7041,8.0,10.0,23
7042,8.0,8.0,21
7043,6.0,6.0,20
7044,1.0,2.0,22
7045,6.0,7.0,19
7046,1.0,3.0,19
7047,8.0,10.0,24
7048,9.0,10.0,22
7049,7.0,9.0,22
7050,2.0,3.0,19
7051,5.0,6.0,21
7052,6.0,6.0,19
7053,10.0,10.0,22
7054,10.0,8.0,23
7055,6.0,8.0,22
7056,7.0,6.0,19
7057,7.0,6.0,21
7058,6.0,8.0,20
7059,4.0,2.0,23
7060,5.0,4.0,24
7061,3.0,1.0,24
7062,3.0,4.0,20
7063,6.0,4.0,18
7064,6.0,7.0,22
7065,6.0,4.0,21
7066,6.0,4.0,18
7067,1.0,2.0,20
7068,6.0,6.0,24
7069,9.0,10.0,23
7070,2.0,4.0,20
7071,3.0,2.0,20
7072,1.0,2.0,23
7073,10.0,8.0,21
7074,7.0,8.0,19
7075,9.0,10.0,19
7076,9.0,10.0,23
7077,2.0,4.0,20
7078,8.0,10.0,23
7079,6.0,7.0,18
7080,6.0,6.0,23
7081,5.0,3.0,18
7082,5.0,6.0,24
7083,7.0,6.0,21
7084,10.0,10.0,18
7085,1.0,0.0,19
7086,4.0,5.0,23
7087,5.0,6.0,22
7088,1.0,2.0,22
7089,1.0,1.0,22
7090,5.0,4.0,24
7091,10.0,8.0,23
7092,9.0,7.0,21
7093,4.0,6.0,23
7094,3.0,3.0,19
7095,8.0,10.0,20
7096,5.0,6.0,18
7097,5.0,6.0,19
7098,2.0,0.0,20
7099,8.0,9.0,24
7100,8.0,9.0,24
7101,2.0,4.0,20
7102,8.0,10.0,24
7103,9.0,8.0,23
7104,1.0,0.0,22
7105,6.0,5.0,24
7106,7.0,7.0,23
7107,1.0,0.0,21
7108,10.0,10.0,20
7109,2.0,0.0,22
7110,3.0,1.0,21
7111,5.0,4.0,23
7112,5.0,3.0,20
7113,0.0,2.0,21
7114,0.0,0.0,23
7115,4.0,4.0,19
7116,6.0,8.0,24
7117,6.0,6.0,20
7118,0.0,0.0,19
7119,0.0,0.0,18
7120,4.0,4.0,21
7121,8.0,7.0,19
7122,7.0,9.0,19
7123,3.0,4.0,21
7124,9.0,10.0,21
7125,4.0,2.0,20
7126,2.0,3.0,21
7127,1.0,0.0,23
7128,0.0,1.0,19
7129,6.0,5.0,19
7130,1.0,0.0,24
7131,1.0,0.0,22
7132,10.0,9.0,21
7133,10.0,10.0,24
7134,4.0,6.0,19
7135,9.0,10.0,19
7136,9.0,10.0,24
7137,7.0,8.0,21
7138,7.0,8.0,18
7139,0.0,0.0,18
7140,6.0,5.0,18
7141,4.0,3.0,23
7142,4.0,5.0,21
7143,2.0,1.0,24
7144,8.0,6.0,20
7145,2.0,1.0,20
7146,3.0,4.0,24
7147,9.0,9.0,19
7148,6.0,6.0,18
7149,4.0,3.0,22
7150,8.0,6.0,23
7151,0.0,0.0,18
7152,4.0,4.0,19
7153,4.0,3.0,19
7154,10.0,10.0,24
7155,3.0,1.0,22
7156,4.0,4.0,24
7157,10.0,10.0,24
7158,5.0,3.0,20
7159,8.0,10.0,19
7160,7.0,7.0,23
7161,9.0,10.0,24
7162,8.0,8.0,22
7163,6.0,8.0,19
7164,5.0,5.0,24
7165,2.0,4.0,19
7166,5.0,3.0,19
7167,8.0,9.0,18
7168,5.0,7.0,23
7169,9.0,9.0,23
7170,9.0,9.0,24
7171,7.0,6.0,22
7172,4.0,3.0,22
7173,3.0,5.0,21
7174,3.0,1.0,23
7175,1.0,0.0,20
7176,9.0,9.0,24
7177,0.0,0.0,21
7178,8.0,8.0,24
7179,10.0,10.0,23
7180,6.0,4.0,21
7181,5.0,7.0,23
7182,4.0,3.0,20
7183,8.0,6.0,21
7184,3.0,2.0,23
7185,2.0,2.0,20
7186,8.0,6.0,22
7187,4.0,5.0,19
7188,5.0,3.0,24
7189,2.0,4.0,18
7190,9.0,10.0,22
7191,2.0,0.0,19
7192,5.0,7.0,24
7193,9.0,10.0,23
7194,7.0,7.0,21
7195,8.0,10.0,18
7196,9.0,7.0,18
7197,4.0,2.0,20
7198,7.0,9.0,20
7199,0.0,2.0,19
7200,8.0,9.0,23
7201,2.0,0.0,18
7202,1.0,2.0,18
7203,7.0,8.0,24
7204,6.0,7.0,19
7205,10.0,10.0,21
7206,5.0,7.0,24
7207,10.0,9.0,23
7208,8.0,9.0,18
7209,9.0,10.0,19
7210,0.0,1.0,21
7211,1.0,3.0,24
7212,3.0,4.0,18
7213,8.0,8.0,20
7214,10.0,8.0,23
7215,1.0,1.0,19
7216,0.0,0.0,23
7217,8.0,10.0,19
7218,1.0,0.0,21
7219,7.0,9.0,20
7220,4.0,5.0,21
7221,7.0,7.0,19
7222,0.0,0.0,20
7223,10.0,8.0,24
7224,9.0,9.0,24
7225,4.0,6.0,23
7226,4.0,4.0,21
7227,2.0,4.0,18
7228,4.0,2.0,20
7229,2.0,3.0,24
7230,9.0,10.0,23
7231,10.0,10.0,23
7232,7.0,9.0,19
7233,7.0,8.0,23
7234,7.0,8.0,20
7235,5.0,3.0,22
7236,0.0,0.0,19
7237,5.0,4.0,23
7238,10.0,9.0,19
7239,1.0,1.0,23
7240,4.0,3.0,18
7241,9.0,8.0,20
7242,3.0,2.0,24
7243,10.0,10.0,24
7244,2.0,0.0,18
7245,8.0,7.0,23
7246,1.0,3.0,20
7247,9.0,9.0,21
7248,3.0,5.0,18
7249,6.0,4.0,18
7250,8.0,6.0,22
7251,4.0,6.0,21
7252,1.0,1.0,20
7253,1.0,1.0,21
7254,9.0,10.0,18
7255,6.0,6.0,18
7256,0.0,0.0,18
7257,0.0,1.0,24
7258,8.0,8.0,23
7259,1.0,0.0,24
7260,8.0,8.0,22
7261,10.0,10.0,21
7262,5.0,5.0,24
7263,4.0,4.0,24
7264,3.0,4.0,21
7265,2.0,1.0,18
7266,9.0,9.0,21
7267,7.0,6.0,22
7268,7.0,6.0,19
7269,1.0,0.0,24
7270,5.0,7.0,20
7271,8.0,6.0,21
7272,0.0,0.0,22
7273,6.0,6.0,18
7274,7.0,5.0,23
7275,7.0,8.0,18
7276,10.0,10.0,22
7277,10.0,9.0,21
7278,2.0,0.0,23
7279,9.0,9.0,21
7280,6.0,4.0,20
7281,5.0,7.0,22
7282,3.0,4.0,19
7283,7.0,8.0,22
7284,0.0,1.0,24
7285,5.0,3.0,22
7286,4.0,4.0,21
7287,3.0,5.0,20
7288,0.0,2.0,21
7289,1.0,0.0,23
7290,7.0,9.0,23
7291,0.0,0.0,24
7292,2.0,0.0,18
7293,8.0,7.0,18
7294,2.0,2.0,21
7295,10.0,10.0,22
7296,2.0,3.0,20
7297,7.0,6.0,24
7298,4.0,6.0,24
7299,7.0,7.0,18
7300,10.0,10.0,24
7301,8.0,7.0,20
7302,4.0,6.0,21
7303,3.0,3.0,19
7304,3.0,1.0,23
7305,3.0,3.0,22
7306,2.0,2.0,24
7307,8.0,9.0,22
7308,10.0,10.0,21
7309,2.0,3.0,18
7310,7.0,9.0,22
7311,10.0,10.0,21
7312,8.0,8.0,20
7313,9.0,10.0,18
7314,3.0,1.0,24
7315,4.0,5.0,24
7316,9.0,7.0,18
7317,3.0,2.0,23
7318,4.0,3.0,20
7319,2.0,2.0,21
7320,10.0,10.0,21
7321,6.0,5.0,24
7322,10.0,10.0,22
7323,6.0,4.0,18
7324,2.0,2.0,21
7325,8.0,6.0,23
7326,0.0,1.0,24
7327,7.0,8.0,23
7328,5.0,6.0,22
7329,6.0,4.0,21
7330,0.0,0.0,23
7331,4.0,4.0,20
7332,0.0,2.0,18
7333,0.0,0.0,23
7334,9.0,9.0,23
7335,9.0,9.0,18
7336,8.0,6.0,23
7337,1.0,0.0,22
7338,9.0,10.0,23
7339,7.0,7.0,20
7340,4.0,4.0,24
7341,1.0,3.0,21
7342,3.0,5.0,19
7343,7.0,5.0,24
7344,6.0,7.0,23
7345,9.0,7.0,24
7346,10.0,8.0,22
7347,4.0,6.0,23
7348,10.0,8.0,23
7349,3.0,5.0,21
7350,4.0,5.0,21
7351,9.0,10.0,24
7352,1.0,1.0,18
7353,10.0,8.0,19
7354,7.0,5.0,21
7355,0.0,2.0,20
7356,0.0,0.0,21
7357,5.0,7.0,24
7358,9.0,9.0,21
7359,6.0,7.0,21
7360,3.0,5.0,20
7361,5.0,7.0,20
7362,5.0,4.0,23
7363,4.0,6.0,21
7364,9.0,10.0,24
7365,1.0,0.0,24
7366,5.0,5.0,23
7367,6.0,6.0,23
7368,4.0,3.0,18
7369,6.0,4.0,22
7370,10.0,9.0,19
7371,1.0,2.0,23
7372,2.0,3.0,22
7373,9.0,9.0,18
7374,1.0,0.0,18
7375,7.0,8.0,24
7376,2.0,4.0,23
7377,2.0,2.0,21
7378,1.0,3.0,23
7379,8.0,9.0,18
7380,8.0,10.0,22
7381,9.0,8.0,22
7382,1.0,3.0,21
7383,0.0,2.0,18
7384,7.0,5.0,24
7385,3.0,1.0,22
7386,2.0,1.0,20
7387,7.0,6.0,22
7388,8.0,8.0,22
7389,8.0,8.0,23
7390,7.0,8.0,22
7391,1.0,2.0,23
7392,8.0,10.0,20
7393,0.0,0.0,19
7394,4.0,6.0,21
7395,4.0,3.0,23
7396,8.0,8.0,20
7397,5.0,5.0,19
7398,4.0,2.0,22
7399,8.0,7.0,21
7400,8.0,7.0,24
7401,3.0,2.0,18
7402,9.0,9.0,24
7403,9.0,9.0,22
7404,10.0,10.0,21
7405,9.0,8.0,23
7406,0.0,0.0,24
7407,5.0,3.0,20
7408,4.0,5.0,22
7409,10.0,10.0,19
7410,9.0,9.0,18
7411,6.0,5.0,18
7412,4.0,3.0,19
7413,6.0,8.0,18
7414,0.0,0.0,23
7415,1.0,3.0,20
7416,9.0,9.0,24
7417,5.0,3.0,20
7418,2.0,4.0,24
7419,4.0,3.0,22
7420,7.0,9.0,19
7421,6.0,8.0,23
7422,2.0,1.0,18
7423,9.0,7.0,19
7424,2.0,3.0,24
7425,9.0,7.0,20
7426,5.0,6.0,24
7427,6.0,4.0,18
7428,7.0,5.0,18
7429,1.0,0.0,20
7430,4.0,5.0,23
7431,5.0,6.0,19
7432,5.0,5.0,23
7433,10.0,10.0,21
7434,2.0,3.0,21
7435,6.0,6.0,18
7436,8.0,8.0,18
7437,1.0,2.0,21
7438,7.0,5.0,23
7439,5.0,4.0,22
7440,1.0,1.0,23
7441,4.0,5.0,18
7442,6.0,5.0,20
7443,2.0,4.0,21
7444,2.0,1.0,22
7445,4.0,2.0,21
7446,0.0,2.0,24
7447,5.0,4.0,24
7448,8.0,9.0,18
7449,6.0,4.0,20
7450,8.0,10.0,19
7451,1.0,0.0,23
7452,7.0,5.0,23
7453,6.0,8.0,23
7454,8.0,10.0,20
7455,8.0,7.0,22
7456,9.0,9.0,21
7457,2.0,2.0,23
7458,0.0,2.0,22
7459,6.0,7.0,19
7460,4.0,4.0,19
7461,9.0,9.0,19
7462,1.0,0.0,21
7463,5.0,4.0,22
7464,4.0,3.0,24
7465,7.0,8.0,18
7466,5.0,5.0,22
7467,5.0,4.0,24
7468,0.0,0.0,23
7469,2.0,4.0,23
7470,5.0,7.0,18
7471,9.0,10.0,22
7472,2.0,4.0,22
7473,5.0,3.0,18
7474,6.0,8.0,19
7475,8.0,9.0,23
7476,4.0,3.0,18
7477,3.0,4.0,23
7478,10.0,9.0,24
7479,5.0,3.0,24
7480,9.0,9.0,19
7481,4.0,4.0,19
7482,10.0,10.0,20
7483,6.0,5.0,18
7484,7.0,7.0,22
7485,3.0,3.0,23
7486,4.0,6.0,18
7487,9.0,7.0,19
7488,2.0,0.0,21
7489,4.0,3.0,24
7490,10.0,9.0,23
7491,6.0,5.0,24
7492,4.0,2.0,19
7493,8.0,6.0,20
7494,1.0,1.0,23
7495,5.0,7.0,19
7496,4.0,2.0,24
7497,9.0,9.0,22
7498,4.0,2.0,21
7499,8.0,8.0,23
7500,6.0,7.0,18
7501,9.0,10.0,23
7502,8.0,6.0,19
7503,4.0,6.0,20
7504,3.0,3.0,24
7505,3.0,2.0,19
7506,6.0,8.0,20
7507,7.0,5.0,18
7508,7.0,5.0,21
7509,1.0,0.0,24
7510,2.0,2.0,23
7511,8.0,7.0,22
7512,6.0,4.0,22
7513,4.0,4.0,19
7514,2.0,4.0,18
7515,5.0,4.0,18
7516,0.0,0.0,19
7517,10.0,9.0,20
7518,10.0,8.0,23
7519,10.0,8.0,24
7520,8.0,9.0,22
7521,3.0,2.0,23
7522,7.0,8.0,24
7523,1.0,2.0,20
7524,0.0,0.0,23
7525,5.0,3.0,22
7526,7.0,5.0,18
7527,2.0,2.0,24
7528,3.0,5.0,19
7529,3.0,5.0,18
7530,5.0,3.0,19
7531,4.0,3.0,21
7532,2.0,2.0,20
7533,2.0,2.0,23
7534,6.0,4.0,19
7535,10.0,10.0,19
7536,3.0,2.0,21
7537,7.0,9.0,18
7538,3.0,2.0,18
7539,9.0,10.0,20
7540,10.0,10.0,20
7541,1.0,1.0,20
7542,9.0,10.0,24
7543,7.0,5.0,23
7544,5.0,4.0,21
7545,9.0,7.0,22
7546,8.0,8.0,22
7547,7.0,8.0,20
7548,8.0,9.0,21
7549,1.0,1.0,24
7550,1.0,0.0,20
7551,8.0,6.0,22
7552,1.0,0.0,20
7553,0.0,1.0,22
7554,6.0,4.0,18
7555,2.0,0.0,22
7556,2.0,1.0,20
7557,9.0,7.0,19
7558,5.0,5.0,19
7559,9.0,10.0,19
7560,2.0,0.0,23
7561,9.0,10.0,24
7562,5.0,4.0,21
7563,9.0,7.0,19
7564,8.0,8.0,19
7565,10.0,10.0,20
7566,10.0,10.0,22
7567,8.0,7.0,19
7568,1.0,0.0,21
7569,8.0,10.0,22
7570,2.0,0.0,20
7571,6.0,5.0,24
7572,1.0,0.0,20
7573,7.0,5.0,19
7574,2.0,4.0,22
7575,4.0,6.0,23
7576,9.0,7.0,23
7577,7.0,8.0,19
7578,0.0,1.0,21
7579,10.0,9.0,22
7580,10.0,8.0,23
7581,5.0,3.0,19
7582,1.0,0.0,18
7583,8.0,9.0,20
7584,8.0,7.0,19
7585,2.0,3.0,18
7586,10.0,10.0,23
7587,10.0,10.0,24
7588,4.0,3.0,19
7589,1.0,0.0,24
7590,8.0,10.0,21
7591,1.0,1.0,24
7592,5.0,5.0,18
7593,10.0,10.0,24
7594,2.0,3.0,20
7595,1.0,0.0,23
7596,5.0,4.0,23
7597,4.0,6.0,18
7598,0.0,2.0,24
7599,1.0,0.0,24
7600,1.0,0.0,18
7601,5.0,4.0,21
7602,6.0,6.0,21
7603,4.0,5.0,18
7604,3.0,1.0,23
7605,8.0,7.0,19
7606,10.0,10.0,24
7607,9.0,8.0,22
7608,5.0,6.0,24
7609,7.0,8.0,22
