ancho_pantalla,alto_pantalla,velocidad_scroll,tiempo_carga_ms,so
1116.856524710723,679.6723615837783,631.9701797838231,969.1183272392102,0
1376.9868221999698,730.6874980378687,689.9912943628823,840.9911343066397,0
1224.0840290501656,841.1856056628503,671.1343588924789,1034.5061667553055,0
1114.2990178649331,763.2088243951963,691.3201596448627,799.595064132187,0
1322.5965899151258,863.3907736650671,751.4475868938218,1162.7113610623367,0
1304.303442308836,929.8962126136115,760.0179043578879,887.2993653750503,0
1851.3432972691044,894.9804112588922,702.380951739731,669.0561458691059,0
1452.5919650721391,824.4611816854268,686.2754270750107,720.7974797975172,0
1090.4764998491526,769.4235215016942,765.6823484120928,906.5465455319381,0
1253.0451991658115,650.3054389903729,825.1537302289341,920.973790698908,0
1570.2766590858796,856.793286165518,752.5555195452733,1195.4485027426645,0
1783.6885545739851,969.5696858665835,973.8000535011952,744.225099357866,0
1048.8033375524083,809.0527247580502,876.213157163118,905.9193298955896,0
990.015122972191,998.0710978111348,561.3731214711956,741.0867889376915,0
1740.1930350743564,584.9313950326699,878.559164812078,826.1017720179894,0
1443.9228354741808,629.500393826455,890.8315973878374,1152.5958045104007,0
1192.3414536247267,870.6241809297915,734.7897547813714,729.5495665266014,0
1472.925817224487,799.7148252183902,575.7203619045267,988.056363610175,0
838.8504521966245,925.6538611886169,801.2100139116704,958.9361038521588,0
1366.675101319432,766.1434031127912,798.8437022776634,896.3742860462687,0
1431.564234568617,663.8429492966002,631.7530645200208,977.9154934787606,0
1550.854027907566,742.3688109353949,582.3171175610097,725.9969427085067,0
1163.2208095414924,584.0779234891519,786.8669680319841,1148.4483761705337,0
1383.1374322806719,632.5691192283558,765.0384211923767,1188.7268242685282,0
1180.9150747880826,884.6932797501612,737.4101952016409,907.065704663897,0
1417.0767511348633,872.7344897363532,787.4883897880158,1263.465919592033,0
1186.9307355273952,811.5605141767293,634.5835439269522,840.1458102675119,0
1284.3798321679558,561.4706974847437,734.7769080700829,960.0647990784421,0
1166.8369210419542,724.9915709384534,879.9987545921522,1114.783359566177,0
1496.2272483647314,621.0000133607939,747.5044879473066,831.1493309665635,0
1537.690223331333,909.1839904545318,549.2041292311172,692.7676411680843,0
1319.0758860085173,697.9533439724878,729.0961583414643,658.2424401571719,0
1373.6475989920057,637.710274706214,639.4762304739709,1209.1239845853988,0
1076.2817170732912,771.5755398145709,840.0704444692597,820.6463024041833,0
1306.0646703986426,691.1814651798466,847.8256105070639,872.1394854872252,0
1355.959076591651,946.0492692244449,551.1838062370954,733.0853882518418,0
1890.158618205995,679.8226922958971,913.8519455873284,1042.2508918993783,0
1143.6065948451674,600.0926088930443,633.1720548082162,782.7660211163122,0
1658.8354477504874,509.65037810909814,1033.8773435723526,826.3105458508018,0
1565.3717546931616,764.3056197103901,792.6835603249075,944.928062912424,0
1422.1272808980273,700.5683863370489,613.0409752191257,740.3931109131642,0
1717.7240968390267,596.5314472185928,628.7020893960978,873.2126595728662,0
1440.4210945213727,910.7071753506942,852.2142937681017,1110.3314384254904,0
1443.8318391335858,848.069417691509,741.3050165152433,964.2381596275295,0
1355.375869396491,764.6138545275325,785.5019135572788,919.5813438642538,0
1610.7137764837255,931.719149300504,1041.917034904556,932.2297064195798,0
1585.2938467621768,847.5043240078336,695.1133903656387,841.6297356035154,0
1240.8645425007576,669.2572918177881,808.9944286543559,1199.4228479632388,0
1102.1505610802465,643.293580321108,1012.976673105958,778.1764304198899,0
1325.4038725208686,866.1577853344634,840.5770213199601,931.6389242945895,0
1205.9922871204708,815.5640347760822,559.0095896962991,917.253834951421,0
1353.295085076929,788.3697321564794,875.8083517598205,1051.3143760699702,0
1613.4876269368278,666.4202636557311,625.5495713324833,1065.476090819046,0
1274.539668982642,840.9537080406905,1011.0211293099447,895.1971793269394,0
1357.435323737685,677.3401340239261,676.5698592503034,943.5999739669575,0
1377.604546961679,755.7616014487586,1245.4264261618496,949.2802130870922,0
1535.686176441057,941.6332975664376,1020.1063982491518,559.178751664409,0
916.6221332030789,688.6998917027825,680.5081145558032,661.6515596283336,0
1244.6599410469407,579.2412891512568,803.0020707502416,809.2404463917044,0
1408.2567384558945,641.6943369755868,913.0466422450195,815.7601985434696,0
1606.0157912853722,887.3158592025147,917.5490711340061,720.1076367053802,0
1267.619510498759,798.5677364856251,866.3504389964296,1012.4373857060446,0
990.6894587916252,752.5347145573496,987.8238555449165,900.3177631526208,0
1489.9422891932272,706.9087433626116,781.5546580048446,867.7958178919744,0
1238.9275222348742,826.2431889063828,744.992349713595,711.576708823892,0
1128.0666681819278,666.1074178811732,747.9704018113084,893.3182703632817,0
1241.1309220573553,804.6798682371115,928.7559847958191,505.9972866002082,0
1329.0949284688302,680.2494517424452,854.777156045397,875.5565533791239,0
1245.0510670923575,660.2808737669935,843.6925498535385,909.4775503211634,0
924.8867885801862,691.5015078209985,919.2851373885773,936.2872476482248,0
1545.4132393774264,722.9511064219246,492.34213882192176,665.384735478108,0
1620.9750082557443,762.1404196879556,846.5103235812726,933.7225105037212,0
1496.3043982679012,796.2546954133337,832.7853333310574,743.7853095203186,0
1138.4628659150367,325.3961650285867,1050.3212121951058,778.12952515615,0
1325.7016932104964,671.0819330703882,570.71180266045,1007.6897078733997,0
1364.6957369541085,721.0116027172753,1033.5779948565137,1202.1170585039617,0
1485.758877912382,948.6074446329997,811.3113693386998,907.703813820402,0
1499.6680977436163,638.3996869941441,873.3484295990067,777.4356812039651,0
1219.1652402443008,787.5355941719895,1051.3878181414066,928.3005671264998,0
1382.399111282712,947.4036371683005,884.114190200836,1040.8543736248719,0
1457.4560809230481,610.4437764063273,860.0552434193842,993.1496348809103,0
1657.1644644293533,815.2770271037283,836.3436778703477,1311.4669308695618,0
1506.9013079649446,671.7273799278576,727.4782797508435,792.6993646358,0
1523.8113374751038,707.4439509252918,795.7266313234411,937.8347219878947,0
1382.7653255858722,671.6266999256022,692.6730850815877,1132.3376930127306,0
1648.0918290407008,680.1771229900937,793.3149650861777,1122.9238855527797,0
1447.9525591918996,1094.6294577487793,449.61039544173553,607.488311021343,0
1193.782417965286,869.3347046485999,864.3559351351323,899.4963569940028,0
1646.6739940250382,900.2085434143451,781.7394119324562,1122.678114877305,0
1505.5806545078055,827.0392184203795,749.5694394999854,1333.5964485598706,0
1277.3911957743035,575.249185391765,832.9637125910215,1005.5693825626228,0
1270.1014065201514,815.3949564387968,584.9654115551839,844.8205059455274,0
1425.3151090281524,896.7515537408816,1089.3904994931922,748.6195271343915,0
1458.6369590535169,665.5920631153066,784.58488077686,1232.8115036296274,0
1405.4584531262412,883.8392000593352,778.1233350541715,1009.3112379698639,0
1428.261734688577,852.5203451824895,655.1905684800616,772.7899609671874,0
1705.991474915276,990.2448053776404,803.5919573673892,869.5265450499328,0
1580.308630446977,717.8660384983657,1008.043983540992,946.5279775243056,0
1404.127118253005,636.2866821269128,955.3874314148051,981.5709980832177,0
1554.2621161534967,724.6046268752946,928.1656626710834,765.0572013681315,0
1159.495219294492,940.2685191796348,881.9598427500907,807.8714372811761,0
1445.5854099893618,548.5912942989644,746.2186208656085,652.059815644056,0
1727.861269946622,519.7949141482761,582.4755249444947,1055.9643434407174,0
1322.3908209215251,778.7274334717936,769.8441842200048,848.7572299844526,0
1196.473214276183,714.8892848671013,764.6192803199484,969.9482473774938,0
1235.5822222813879,768.9273471810822,957.3191659506862,1113.338776286449,0
1148.0733925315224,881.4374125483039,846.4085663689731,932.9805213560918,0
1209.0476183744593,701.6916784657377,1041.8467291855322,883.0544286076398,0
1291.8983802819942,543.2393002883255,979.6232810057262,929.0882215325901,0
1084.8865961642716,1013.3377868639933,731.5256585743856,909.4790405775341,0
1369.1236667899207,648.3326055073469,530.7306205070197,1086.9247496816918,0
1546.4554347573294,640.9155453585483,1007.8362850912222,946.6257596308185,0
1184.4487639706158,900.4464016467116,1003.9077834846116,818.3398470631631,0
1669.856784728354,721.8613054750178,595.0682613646661,1057.1773585334627,0
1468.158417705519,760.3932177558227,1026.3860029741252,1084.5726534537528,0
1572.1161171248114,825.9348148872382,857.3175755888777,699.2504059769304,0
1234.4330892295725,898.0299723731995,824.102824718848,1129.9175827152158,0
1536.905045413323,727.9847168181874,1042.217488137099,954.7067659812728,0
1147.6132199209374,950.3942407097159,1001.7027759845922,942.4904925219897,0
1544.0495001673016,511.70401815182333,897.6996427992806,1050.9936947394772,0
1400.3678679587063,859.1744684343693,870.9825598717974,814.9535413493581,0
1476.6502439969568,667.2566930378812,892.4591435795538,1043.1246771286385,0
1130.8810788750297,932.6725579929589,739.9913849176211,843.4836795393217,0
1186.986031544679,785.0453374596655,791.7347825401519,678.7573980434493,0
1485.4456436506769,687.2513601588718,664.6524268108186,750.3365581339599,0
1176.3303991551597,847.5409311625959,750.0440336391622,985.053274935484,0
1458.6412584198247,875.1826016648702,745.0049181996601,758.1797490008013,0
1092.5724387079508,845.0272947430366,704.7041945567503,1141.5114184784475,0
1535.6348425333335,644.4364512440327,820.5119753972695,1078.3925180159465,0
1119.4953370462981,709.9179451653498,751.4028723949134,1100.0158749049447,0
1476.4599875359047,767.5112595454278,875.3352080527961,918.7167869516118,0
1491.1261867292,763.0488416819927,556.6519080059352,938.6792425942439,0
1226.645636314085,857.9694570526017,782.9967808839051,720.9432218633583,0
1482.4053134169453,526.211852099207,819.7327460266243,1049.3675265236236,0
1418.0884526667112,808.1192465464204,753.4056140244679,956.9750182555628,0
1258.2316287614524,733.2022374676033,774.1410950286153,985.0958437938391,0
1164.2890631847583,667.3799260339257,562.2130983905214,1153.2467717179322,0
973.4748616654842,678.9015866676481,853.4715657004238,809.1055524078735,0
1435.9300094599387,742.2554802578444,897.1408973850606,881.0787675184023,0
1053.039445727589,335.86978746485784,874.0305941305651,949.0006382313252,0
1385.0688398882617,683.845251505014,955.8090589163274,759.684689181194,0
1313.31035678355,662.9022210424448,830.2294408673753,871.8601768084741,0
1501.8285550876392,831.9339851187149,871.8021770976405,973.9424715700454,0
1305.5909001020273,671.3367980987375,823.4136107685279,851.1868092940754,0
1300.1104427305818,742.1863439795412,903.1326079388741,1096.3484114593668,0
1512.374140857659,953.0731953193563,563.4155545801817,673.3613157274509,0
1433.0116058168235,887.3221823778508,665.9628548032983,1068.4156860350013,0
1429.2311914365557,876.2725679932144,1038.0349485549636,999.1778212224007,0
1459.8535179617052,708.0153083506978,430.9346266855692,814.6757118665114,0
1058.8855753585788,833.1638735147583,778.9733105261984,761.3387147655003,0
1517.3577359973965,739.9322639455687,975.8412439412102,587.9576074136322,0
1488.4937588027205,744.4688147187675,786.0109001687354,780.7237481379249,0
1162.6633742847005,817.1622412495859,739.2483392823954,1057.0764982504495,0
1317.1839052651596,696.3607693894882,819.413251522295,891.5871410581989,0
1358.1385424744738,947.1603725331844,747.031972999633,1074.4471320587763,0
1339.1006431196536,748.7843832482475,804.6274239135408,807.0193394063172,0
1432.7719933137068,842.2032679511598,697.4928445219806,1006.0659240159844,0
1652.2733563662368,942.6720575108758,966.3011629933586,792.3752096873368,0
1582.3533455345657,891.798452949021,1013.4897381598491,755.1637490685241,0
1103.5561613137188,598.929707677137,779.9914516832566,883.9309174243986,0
1490.4139980612097,821.3875074011861,592.0265868963136,800.2550233020005,0
1631.786663907082,870.0863273352776,721.4235244529907,668.5766776444182,0
1443.3617041378404,875.0235626592898,772.4017009845554,872.652794892451,0
1584.1960850371934,634.4046199062443,875.8308315354813,915.9653124646933,0
1768.454089140153,689.1557715579211,648.7980165243982,1090.2537917244101,0
1570.7419092213963,887.3469882889946,684.6256522036774,1040.520851569959,0
1415.8617191283458,676.5887555180825,876.6014206788211,1082.9914798849247,0
1575.0176948169508,732.0364732002823,940.8363248059336,1008.0536247590262,0
1394.9775666193782,957.1050971402364,706.7608932243974,949.8919138424963,0
1370.780608656991,762.2640899538252,600.0174419073505,715.6582640292161,0
1295.7171528572535,680.7871034599389,1292.6177301931825,922.4808296902912,0
1678.6826717664217,662.6859171764514,917.495635563307,989.5190665996221,0
1202.3142668115997,807.9263195502226,759.9494357349453,1118.6156924055654,0
1672.473544935623,608.022238982735,930.3546913296259,1002.943281259772,0
1465.9728247480743,738.3196843324298,781.3315055428367,1086.0575151908133,0
1086.1387650396118,807.9876641988026,930.073533365028,745.2003162952142,0
1439.5298585982844,923.8979784657201,823.9089796664333,851.0373560777857,0
945.9946984696752,848.1057696443995,813.690784725136,964.4026070491906,0
1491.1016033662072,682.3121858421385,782.9627197653817,1074.142903611384,0
1543.0462965977981,909.4103181076464,582.8927999805366,878.215703124162,0
1247.5288088695893,732.0581954943027,1090.7142349089709,887.633106127627,0
1390.7095391911164,619.715637354071,658.7699119598385,1003.0710459004468,0
1756.8314867500571,747.3550368881433,595.9964635534109,731.1193759282314,0
1264.8506591476128,940.5803041374843,768.0710175865449,1141.1106824735143,0
1154.21848258868,787.8288060077911,655.779227973424,768.1295860338473,0
1662.3326804925198,769.5026237195743,792.2430814159593,612.2115864661046,0
1758.517438106159,964.4653973643424,903.1645772842653,901.5100512783871,0
1366.7391343695695,596.2374183534687,949.2954350793834,1154.7688053563347,0
1568.2926070816711,613.7281063136674,922.2096082432522,987.9679695500415,0
1634.2951831061762,574.0984234839801,754.155191782148,1012.6635814505449,0
1217.5031534923232,812.7177823776066,807.4387741492379,906.2078643460671,0
1268.9388329264264,787.9791752538149,861.1818576346236,877.1433754093234,0
1612.174902630947,953.1283640735732,536.3318864086891,668.2635945610327,0
1703.0028557417018,797.2170092564124,885.5877050179789,561.0920613143721,0
1478.576172034871,719.5011408624837,581.4051068624253,929.4408507661295,0
1190.0371292995892,768.2153847453728,1106.0519898359735,1096.882379151034,0
1763.412222339888,782.124890215315,739.3227373037457,951.6200557242098,0
1259.805820437607,567.38864720062,772.2687234208113,993.539929057802,0
1298.9724437657096,1093.239797320187,684.5439351143217,1137.557631845931,0
1434.4675668979244,830.3845221722294,705.5044952216465,949.3150277161587,0
1676.832084142955,793.2009969627106,1141.114035371486,881.6017349538571,0
1536.7951953104448,841.8196781134296,941.0554532934947,777.2212791524903,0
